baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000157326	304.907534717503	0.0119309282800563	0.113104628909902	0.10548576477414	0.915990365032096	0.94166437099347
ENSG00000157343	20.4559199595377	-0.472527267417741	0.209507288381242	-2.25542161835382	0.0241068770588883	0.0526154165840147
ENSG00000157349	393.296478886831	0.0685162934890198	0.061274887907111	1.11817900985615	0.263490547149642	0.373046515751141
ENSG00000157350	652.756776617032	0.312770967111735	0.0840794636146977	3.71994484342858	0.000199266290197708	0.00085103972336201
ENSG00000157353	526.095459399543	-0.108339926634623	0.0715487729344357	-1.51421082698233	0.129972376542093	0.212147002093348
ENSG00000157368	151.913953901773	-1.25321833449307	0.144307615299941	-8.68435343407396	3.80902735038541e-18	1.90238629289595e-16
ENSG00000157379	769.552222448105	-0.0848844455841378	0.0976002537657555	-0.86971541885397	0.384455943885758	0.498357021483444
ENSG00000157404	178.147702578497	0.390200306644458	0.211119778298799	1.8482413622669	0.064567434255306	0.119931933519327
ENSG00000157426	292.254657564826	0.000900634362266948	0.0783542986881148	0.0114943835545243	0.99082901077283	0.994288504495976
ENSG00000157429	70.6862967626052	-0.551901777996141	0.12271060493927	-4.49758827502545	6.87286282338731e-06	4.24976921173495e-05
ENSG00000157445	85.4477465754068	-1.63149532128604	0.162456829891312	-10.0426391575999	9.89895887491053e-24	9.2026014213834e-22
ENSG00000157450	592.922637465705	0.127791884189053	0.0589536486620156	2.16766709252706	0.0301840249654827	0.0634601214539632
ENSG00000157456	16.9560497412647	-0.0255113653962496	0.181817729313523	-0.140312858886596	0.888412804910081	0.92230107045201
ENSG00000157483	543.542786048955	0.357113020366551	0.0795352058596833	4.48999932176668	7.12234003745643e-06	4.38669805061969e-05
ENSG00000157500	1023.59362243672	0.0904876626230641	0.066608314897628	1.35850400602593	0.174303812295168	0.268233327140127
ENSG00000157502	130.463046847049	-1.0836867634571	0.224098507533012	-4.83576073480748	1.32637388068068e-06	9.68804943807957e-06
ENSG00000157510	2611.92331424284	0.36910470039465	0.0952763702197088	3.8740424256664	0.000107044764937872	0.000491129645924335
ENSG00000157514	11261.3692411836	-0.204851271118542	0.191681797202311	-1.06870487499828	0.28520267416282	0.396345816480693
ENSG00000157538	1304.06258924869	0.117927251435656	0.052058225079684	2.2652952776463	0.0234945656476206	0.0514944500813103
ENSG00000157540	1482.58274646686	0.0836384582210309	0.0507836958546775	1.64695492940038	0.0995673101625715	0.171271825368044
ENSG00000157551	51.7985142885702	0.680197253199395	0.302467254146653	2.24882939846968	0.0245233522085466	0.053400281902168
ENSG00000157554	1199.39741981949	0.342107463326525	0.103448891018271	3.30701914693413	0.000942944466250124	0.00329147932458065
ENSG00000157557	2108.14789137925	0.303221450548858	0.144733273690679	2.09503621950054	0.0361677728843863	0.0739863406313605
ENSG00000157570	1278.70173877911	-0.275537394828592	0.122796067846321	-2.24386171040448	0.0248413004050928	0.0539799560642487
ENSG00000157578	25.2624446268984	-0.288472077436785	0.177414231562597	-1.62598048023562	0.103953807874983	0.177258563341896
ENSG00000157593	888.397973512045	-0.0913890078519078	0.0702800732018272	-1.30035447728492	0.193479504616132	0.291390778505601
ENSG00000157600	2287.95263737581	0.19557077258307	0.118183786268677	1.65480205667521	0.0979646566716141	0.169088077907743
ENSG00000157601	870.488744895312	-0.0345265405448997	0.144727900263726	-0.23856174574484	0.811445431169594	0.865557157167498
ENSG00000157613	226.658996088379	-0.414325673829998	0.21197503122766	-1.95459659295916	0.0506307037828646	0.098114667106268
ENSG00000157617	8293.63035211739	-0.0906426644891823	0.114583743158592	-0.791060424372122	0.4289087319247	0.540968303903146
ENSG00000157625	646.45415136621	0.102349313214796	0.0631935190074038	1.6196172459205	0.105314522629395	0.17905852607129
ENSG00000157637	3271.43519090579	0.534343238618306	0.0884984559129845	6.03788205235688	1.56150130128343e-09	2.04486980033484e-08
ENSG00000157653	17.8625581439389	0.143661890607372	0.199466926156945	0.720229129586803	0.47138393153174	0.581305414383671
ENSG00000157657	584.071435487434	0.474644105363179	0.0623359155969958	7.61429588091353	2.65132813724937e-14	7.3327380102218e-13
ENSG00000157680	281.803699479525	-0.154860366828772	0.189944439431019	-0.815292973527726	0.414904629813907	0.527628769775538
ENSG00000157693	905.058600955129	0.243909351762578	0.0772261884609244	3.15837614963987	0.00158650705471295	0.00518500104080309
ENSG00000157734	54.8151848077965	-1.80783126140247	0.235338892374167	-7.68182106733205	1.5684281070822e-14	4.46265324589342e-13
ENSG00000157741	720.628770991724	-0.0214716034872527	0.0756222869082881	-0.283932215820089	0.776462327390044	0.83886699148876
ENSG00000157764	720.612681180594	0.148091425095648	0.0525182140400054	2.81981076094554	0.00480519780762076	0.013510526969503
ENSG00000157778	318.425856664699	-0.318314318273938	0.0818301048717805	-3.88994146802945	0.00010026840380685	0.000462752606313306
ENSG00000157782	183.696071061481	0.47418841103547	0.246184081969356	1.92615382457789	0.0540851695231304	0.103586476132062
ENSG00000157796	1441.47253082821	0.00925932435348202	0.071916104835313	0.128751750038267	0.897554085540016	0.928608240447136
ENSG00000157800	875.769871589151	0.286034977716356	0.074935927097934	3.81706063825082	0.000135050987411309	0.000603982494069295
ENSG00000157823	921.245003747458	0.321690109425464	0.0748541733856762	4.29755743568229	1.72690522107653e-05	9.72983892787164e-05
ENSG00000157827	1977.47622670582	0.397018199560561	0.110283131085463	3.59999027641767	0.000318229080280941	0.00128291628400873
ENSG00000157833	239.065351726896	-0.200126220083547	0.116747548053975	-1.71417921334865	0.0864958172664545	0.152459635108574
ENSG00000157837	1192.64341094168	-0.00825829062723822	0.0537598601675239	-0.153614436523907	0.877913753353874	0.914282518535514
ENSG00000157869	574.01831138944	-0.0569597059529408	0.0655044013572876	-0.869555400441863	0.384543419902247	0.498401606897943
ENSG00000157870	387.881879167809	-0.165263472572845	0.085870531085516	-1.92456562785507	0.0542837229881781	0.103903173376312
ENSG00000157873	2169.103896709	-0.284678706637929	0.111302233984687	-2.55770882978947	0.0105364273318142	0.0261966859346139
ENSG00000157881	469.791592399185	0.123773136029163	0.0804961595847827	1.53762784047851	0.124139636252949	0.204403176606236
ENSG00000157895	413.703308310055	0.157147120960162	0.0671735560582434	2.33941941117284	0.0193137378922768	0.0436558358063392
ENSG00000157911	349.989456375486	0.309746593749311	0.0897548575965201	3.45102874700924	0.000558454082950157	0.00209325533407605
ENSG00000157916	2023.95831062733	0.0217413658261838	0.034083739163254	0.637880888656236	0.523551219269136	0.62981038026916
ENSG00000157927	169.118322710123	-0.00912256841395656	0.13883584946511	-0.0657075852461948	0.947610633313557	0.964883305959624
ENSG00000157933	2815.17913522575	0.817936140542492	0.0990142753720525	8.26079004738503	1.4471142695037e-16	5.64976275821414e-15
ENSG00000157954	2569.95321355423	0.0866256061300091	0.0582855214026699	1.48622855291196	0.137218677526902	0.221529362558261
ENSG00000157978	873.067335621667	0.0528138285172084	0.074691077139308	0.707096892158941	0.479506267182164	0.589232311962692
ENSG00000157985	751.932553145906	0.287689558975458	0.0764837979948933	3.76144446951585	0.000168934929564052	0.000738117506347913
ENSG00000157992	29.878100626403	-0.57709833602371	0.144112118216121	-4.00450942757119	6.21463128419351e-05	0.000302971341863629
ENSG00000157999	18.7765804341851	-0.335380465293659	0.190839955216795	-1.75739123870924	0.0788511456512613	0.141474007481741
ENSG00000158006	376.85318816187	0.167980421561352	0.0777852781822657	2.15954002462705	0.0308082956629449	0.0645589995570246
ENSG00000158019	577.673637985885	0.120286951051099	0.0673341120037654	1.78641920820716	0.0740314078233759	0.134296349257648
ENSG00000158023	61.4029416012851	0.656589056629867	0.194913977492979	3.36860939925931	0.000755484088798376	0.00272151078142043
ENSG00000158042	592.77474606435	-0.11784525740925	0.0620344865106567	-1.8996732952566	0.0574760069366333	0.109101580335898
ENSG00000158050	197.464748771887	-0.634066895662292	0.337428541065936	-1.87911459314993	0.0602288479539456	0.113353130459726
ENSG00000158062	972.314565711312	-0.585949392245829	0.142664634075355	-4.10718042382061	4.00518367328964e-05	0.00020516460502102
ENSG00000158079	316.641126960578	0.156912754171853	0.0701342213906705	2.23732082655909	0.0252653789890704	0.0547747116180735
ENSG00000158089	27.5035826772508	-0.519117231358713	0.232610224937357	-2.23170426621837	0.0256345151044314	0.0554917071061807
ENSG00000158092	730.601593797561	0.0402066125474994	0.0736066483559887	0.546236154552854	0.584903616730287	0.683248632656013
ENSG00000158104	92.2514452043911	-0.344304020077316	0.209519436765519	-1.64330348244797	0.10032015815385	0.172281957642411
ENSG00000158106	183.028098486454	-0.748233509097143	0.176707889680832	-4.23429599237814	2.29268806902293e-05	0.000125601384738066
ENSG00000158109	2484.05529258076	0.151763800265848	0.0503400941255227	3.01476989469717	0.00257174285071886	0.00787072343442787
ENSG00000158113	47.0740157772773	-0.463148662860569	0.196927318227761	-2.35187614917349	0.018678993135178	0.0424150921506055
ENSG00000158122	527.801866826753	0.216352336810529	0.0848889990647089	2.54864987447442	0.0108140809060116	0.026769975080366
ENSG00000158156	232.80457602784	-0.278690614380926	0.0685521533919182	-4.06538089019071	4.79540804435891e-05	0.000240912166038031
ENSG00000158158	219.535485900985	-0.344150503095436	0.0844845723055217	-4.07353074891453	4.63057346288652e-05	0.000233530274140706
ENSG00000158161	422.389670772647	-0.126695253217009	0.0665632653606821	-1.90338097944104	0.0569908510911208	0.108374217346375
ENSG00000158163	335.405445581098	0.481342615740413	0.1475992681933	3.2611450018169	0.00110963280495471	0.00379263274266461
ENSG00000158169	215.353735869875	0.0732182112385238	0.0644710097122486	1.13567650895056	0.256091975468872	0.36452294454104
ENSG00000158186	8800.0362081137	0.0928238464194181	0.113704533952361	0.816360115053182	0.414294201394546	0.527209514670203
ENSG00000158195	5938.92444298664	0.237379229840848	0.0483494043166631	4.90966193267118	9.12335364423866e-07	6.87509863905128e-06
ENSG00000158201	514.385576545864	-0.164473067733132	0.0701630781098505	-2.34415410731589	0.0190702899686207	0.04319117671239
ENSG00000158220	17.7301802906661	-1.66004911782211	0.250983687507295	-6.61417136033538	3.73638727417486e-11	6.43131224763792e-10
ENSG00000158234	382.428627630039	0.31876316717485	0.0743336874431657	4.28827330029296	1.80067451698168e-05	0.000100909778437478
ENSG00000158246	46.6282091124152	-0.0912430329728465	0.342915367161674	-0.266080326840028	0.790177345929082	0.849352021927952
ENSG00000158258	7118.30527198891	0.190740320238807	0.189885050095273	1.00450414681464	0.315135673452176	0.427537826387258
ENSG00000158270	1522.57627397653	-0.70155892342156	0.194019350863767	-3.61592243401622	0.000299279987644768	0.00121833489876026
ENSG00000158286	339.811577121695	-0.852347070342559	0.118914528980883	-7.16772860009043	7.62522755072992e-13	1.70255369207426e-11
ENSG00000158290	1557.5874824428	-0.0462062380676097	0.0668535780199932	-0.691155798030605	0.48946763828069	0.598769642321222
ENSG00000158292	719.699421346207	0.429735959542436	0.134084909261026	3.20495394978311	0.0013508409094211	0.00450729668915789
ENSG00000158296	77.9943012414155	-0.426198972966154	0.170155571032445	-2.50476061630029	0.0122534294521886	0.0297911900158791
ENSG00000158301	342.190442209726	-0.0942663985584292	0.0679882567440165	-1.38651001030006	0.165591225748852	0.25746295978951
ENSG00000158315	44.6346983781893	-0.0403174723434884	0.159184820990971	-0.253274603021196	0.800056020270341	0.857157234405336
ENSG00000158321	570.176072102502	0.460037696076393	0.0882846450367198	5.21084607504569	1.87981369404927e-07	1.64880996546246e-06
ENSG00000158352	720.633592251633	0.552270648009679	0.121961987498803	4.528219483264	5.94827797184187e-06	3.73587665662938e-05
ENSG00000158373	33.215359597684	-0.770298704421749	0.218400467846606	-3.52700116449736	0.000420294914884231	0.0016354575645692
ENSG00000158406	53.0979462180929	0.244883114765281	0.172386829854117	1.42054422006898	0.15544930442315	0.244821810415276
ENSG00000158411	426.985556382135	-0.439698666704105	0.0777530072145391	-5.6550695909532	1.55783140528289e-08	1.69237693039238e-07
ENSG00000158417	3582.7672197628	2.96913900624575e-05	0.0617543981730649	0.000480797982667538	0.999616378727544	0.999616378727544
ENSG00000158423	28.2609227864183	-0.271792331257788	0.166051518671796	-1.63679521531501	0.101673265833128	0.174128796997748
ENSG00000158435	674.696464064512	-0.0186223438291792	0.0538338761258784	-0.345922403685646	0.729401031175035	0.802548522431933
ENSG00000158445	1519.08241522499	0.206575966137806	0.178403661312464	1.15791326600635	0.246899433261453	0.354014236635629
ENSG00000158457	328.88998965182	-0.646476997180376	0.168419078349483	-3.83850216683222	0.000123787122388522	0.000558942251838879
ENSG00000158458	116.565565754102	1.18398869980717	0.141827082828683	8.34811431070146	6.93614284634632e-17	2.86272146179203e-15
ENSG00000158467	682.236111011137	0.0862133982710476	0.0586050838451038	1.47109077599674	0.141266569218629	0.226758261676778
ENSG00000158470	1755.42024795444	0.434923072724437	0.0911835741969573	4.76975240940873	1.84452488611763e-06	1.29683013239996e-05
ENSG00000158473	101.3128128208	-1.24287215977074	0.149088290352877	-8.33648408489345	7.65321123343996e-17	3.11756298812948e-15
ENSG00000158480	271.47887148461	0.441990880196092	0.0917120587088287	4.81933222761189	1.44039521583757e-06	1.04115403226381e-05
ENSG00000158481	118.238206899822	-1.46959145673345	0.218934137239666	-6.71248200605961	1.91341405984167e-11	3.44836877444978e-10
ENSG00000158483	57.1085881774188	-0.311634537796592	0.154387024456917	-2.01852803946977	0.0435362969705504	0.0864693940571091
ENSG00000158488	17.2143902548374	-1.32897947437527	0.285418016344423	-4.65625643186991	3.22010823794089e-06	2.14738681108992e-05
ENSG00000158516	19.2342730923399	0.607879661495209	0.238983088867411	2.54360952641491	0.0109713654651652	0.0271058113498667
ENSG00000158517	255.264002952444	-0.881478271781216	0.290158115686867	-3.03792389089158	0.00238214110571549	0.0073588135917472
ENSG00000158526	1501.35221032688	0.120906697318034	0.0690335569352208	1.75141920372856	0.0798737274783789	0.142893086435789
ENSG00000158528	438.083175929369	-0.0158467242929737	0.117252182861406	-0.135150782750926	0.892492659635788	0.925470984112148
ENSG00000158545	966.704087554585	0.334704193374046	0.0741818397308557	4.51194247255676	6.42366125965992e-06	4.00259894031483e-05
ENSG00000158552	890.661599336034	-0.119797964243195	0.0616002084595252	-1.94476556555663	0.0518032002619086	0.100093867447102
ENSG00000158555	3898.21602863972	0.353365262964517	0.111571408097194	3.1671668305619	0.0015393198230884	0.00504659339346667
ENSG00000158560	115.721685876945	0.137033298470655	0.144804218414296	0.946334989209994	0.343977752537958	0.458580023776112
ENSG00000158571	1702.68096838367	0.238231321416596	0.10767942133946	2.21241271965579	0.02693816081095	0.0579198216016522
ENSG00000158578	46.1107230761618	1.50595098825185	0.594194315197907	2.53444193209804	0.0112626591783474	0.0277124576402235
ENSG00000158604	1952.3489198968	-0.0901240817868915	0.0345248815514706	-2.61040958685208	0.00904338735808598	0.0230303459719958
ENSG00000158615	2708.25232454431	1.1648434383034	0.191569130149067	6.0805383278454	1.19779715056214e-09	1.5986803617915e-08
ENSG00000158623	917.142805664582	0.444166323697969	0.132100210694054	3.36234379464136	0.000772838375469502	0.00277424043266841
